INFO:root:Timestamp: 2024-08-15 22:29:05, Size: 0
INFO:root:Timestamp: 2024-08-16 04:24:54, Size: 42
INFO:root:Timestamp: 2024-08-16 04:29:54, Size: 34
INFO:root:Timestamp: 2024-08-16 04:34:55, Size: 35
INFO:root:Timestamp: 2024-08-16 04:39:55, Size: 38
INFO:root:Timestamp: 2024-08-16 04:44:55, Size: 33
INFO:root:Timestamp: 2024-08-16 04:49:56, Size: 33
INFO:root:Timestamp: 2024-08-16 04:54:56, Size: 32
INFO:root:Timestamp: 2024-08-16 04:59:57, Size: 32
INFO:root:Timestamp: 2024-08-16 05:04:57, Size: 28
INFO:root:Timestamp: 2024-08-16 05:09:58, Size: 26
INFO:root:Timestamp: 2024-08-16 05:14:59, Size: 24
INFO:root:Timestamp: 2024-08-16 05:20:00, Size: 31
INFO:root:Timestamp: 2024-08-16 05:25:01, Size: 31
INFO:root:Timestamp: 2024-08-16 05:30:01, Size: 32
INFO:root:Timestamp: 2024-08-16 05:35:02, Size: 30
INFO:root:Timestamp: 2024-08-16 05:40:02, Size: 25
INFO:root:Timestamp: 2024-08-16 05:45:03, Size: 21
INFO:root:Timestamp: 2024-08-16 05:50:03, Size: 18
INFO:root:Timestamp: 2024-08-16 05:55:04, Size: 18
INFO:root:Timestamp: 2024-08-16 06:00:04, Size: 16
INFO:root:Timestamp: 2024-08-16 06:05:04, Size: 17
INFO:root:Timestamp: 2024-08-16 06:10:05, Size: 14
INFO:root:Timestamp: 2024-08-16 06:15:05, Size: 16
INFO:root:Timestamp: 2024-08-16 06:20:06, Size: 9
INFO:root:Timestamp: 2024-08-16 06:25:06, Size: 10
INFO:root:Timestamp: 2024-08-16 06:30:07, Size: 11
INFO:root:Timestamp: 2024-08-16 06:35:07, Size: 15
INFO:root:Timestamp: 2024-08-16 06:40:07, Size: 13
INFO:root:Timestamp: 2024-08-16 06:45:08, Size: 14
INFO:root:Timestamp: 2024-08-16 06:50:08, Size: 14
INFO:root:Timestamp: 2024-08-16 06:55:09, Size: 14
INFO:root:Timestamp: 2024-08-16 07:00:09, Size: 15
INFO:root:Timestamp: 2024-08-16 07:05:10, Size: 9
INFO:root:Timestamp: 2024-08-16 07:10:10, Size: 7
INFO:root:Timestamp: 2024-08-16 07:15:11, Size: 2
INFO:root:Timestamp: 2024-08-16 07:20:11, Size: 2
INFO:root:Timestamp: 2024-08-16 07:25:11, Size: 0
INFO:root:Timestamp: 2024-08-16 07:30:12, Size: 0
INFO:root:Timestamp: 2024-08-16 07:35:12, Size: 0
INFO:root:Timestamp: 2024-08-16 07:40:13, Size: 0
INFO:root:Timestamp: 2024-08-16 07:45:13, Size: 0
INFO:root:Timestamp: 2024-08-16 07:50:14, Size: 0
INFO:root:Timestamp: 2024-08-16 07:55:14, Size: 0
INFO:root:Timestamp: 2024-08-16 08:00:15, Size: 0
INFO:root:Timestamp: 2024-08-16 08:05:15, Size: 0
INFO:root:Timestamp: 2024-08-16 08:10:15, Size: 0
INFO:root:Timestamp: 2024-08-16 08:15:16, Size: 0
INFO:root:Timestamp: 2024-08-16 08:20:16, Size: 0
INFO:root:Timestamp: 2024-08-16 08:25:17, Size: 0
INFO:root:Timestamp: 2024-08-16 08:30:17, Size: 0
INFO:root:Timestamp: 2024-08-16 08:35:18, Size: 0
INFO:root:Timestamp: 2024-08-16 08:40:18, Size: 0
INFO:root:Timestamp: 2024-08-16 08:45:18, Size: 0
INFO:root:Timestamp: 2024-08-16 08:50:19, Size: 0
INFO:root:Timestamp: 2024-08-16 08:55:19, Size: 0
INFO:root:Timestamp: 2024-08-16 09:00:20, Size: 0
INFO:root:Timestamp: 2024-08-16 09:05:20, Size: 0
INFO:root:Timestamp: 2024-08-16 09:10:21, Size: 0
INFO:root:Timestamp: 2024-08-16 09:15:21, Size: 0
INFO:root:Timestamp: 2024-08-16 09:20:21, Size: 0
INFO:root:Timestamp: 2024-08-16 09:25:22, Size: 0
INFO:root:Timestamp: 2024-08-16 09:30:22, Size: 0
INFO:root:Timestamp: 2024-08-16 09:35:23, Size: 0
INFO:root:Timestamp: 2024-08-16 09:40:23, Size: 0
INFO:root:Timestamp: 2024-08-16 09:45:24, Size: 0
INFO:root:Timestamp: 2024-08-16 09:50:24, Size: 0
INFO:root:Timestamp: 2024-08-16 09:55:25, Size: 0
INFO:root:Timestamp: 2024-08-16 10:00:25, Size: 0
INFO:root:Timestamp: 2024-08-16 10:05:25, Size: 0
INFO:root:Timestamp: 2024-08-16 10:10:26, Size: 0
INFO:root:Timestamp: 2024-08-16 10:15:26, Size: 0
INFO:root:Timestamp: 2024-08-16 10:20:27, Size: 0
INFO:root:Timestamp: 2024-08-16 10:25:27, Size: 0
INFO:root:Timestamp: 2024-08-16 10:30:27, Size: 0
INFO:root:Timestamp: 2024-08-16 10:35:29, Size: 0
INFO:root:Timestamp: 2024-08-16 10:40:29, Size: 0
INFO:root:Timestamp: 2024-08-16 10:45:30, Size: 0
INFO:root:Timestamp: 2024-08-16 10:50:30, Size: 0
INFO:root:Timestamp: 2024-08-16 10:55:31, Size: 0
INFO:root:Timestamp: 2024-08-16 11:00:31, Size: 0
INFO:root:Timestamp: 2024-08-16 11:05:32, Size: 0
INFO:root:Timestamp: 2024-08-16 11:10:32, Size: 0
INFO:root:Timestamp: 2024-08-16 11:15:32, Size: 0
INFO:root:Timestamp: 2024-08-16 11:20:33, Size: 0
INFO:root:Timestamp: 2024-08-16 11:25:33, Size: 0
INFO:root:Timestamp: 2024-08-16 11:30:34, Size: 0
INFO:root:Timestamp: 2024-08-16 11:35:34, Size: 0
INFO:root:Timestamp: 2024-08-16 11:40:34, Size: 0
INFO:root:Timestamp: 2024-08-16 11:45:35, Size: 0
INFO:root:Timestamp: 2024-08-16 11:50:35, Size: 0
INFO:root:Timestamp: 2024-08-16 11:55:36, Size: 0
INFO:root:Timestamp: 2024-08-16 12:00:36, Size: 0
INFO:root:Timestamp: 2024-08-16 12:05:37, Size: 0
INFO:root:Timestamp: 2024-08-16 12:10:37, Size: 0
INFO:root:Timestamp: 2024-08-16 12:15:37, Size: 0
INFO:root:Timestamp: 2024-08-16 12:20:38, Size: 0
INFO:root:Timestamp: 2024-08-16 12:25:38, Size: 0
INFO:root:Timestamp: 2024-08-16 12:30:39, Size: 0
INFO:root:Timestamp: 2024-08-16 12:35:39, Size: 0
INFO:root:Timestamp: 2024-08-16 12:40:40, Size: 0
INFO:root:Timestamp: 2024-08-16 12:45:40, Size: 0
INFO:root:Timestamp: 2024-08-16 12:50:40, Size: 0
INFO:root:Timestamp: 2024-08-16 12:55:41, Size: 0
INFO:root:Timestamp: 2024-08-16 13:00:41, Size: 0
INFO:root:Timestamp: 2024-08-16 13:05:42, Size: 0
INFO:root:Timestamp: 2024-08-16 13:10:42, Size: 0
INFO:root:Timestamp: 2024-08-16 13:15:42, Size: 0
INFO:root:Timestamp: 2024-08-16 13:20:43, Size: 0
INFO:root:Timestamp: 2024-08-16 13:25:43, Size: 0
INFO:root:Timestamp: 2024-08-16 13:30:44, Size: 0
INFO:root:Timestamp: 2024-08-16 13:35:44, Size: 0
INFO:root:Timestamp: 2024-08-16 13:40:45, Size: 0
INFO:root:Timestamp: 2024-08-16 13:45:45, Size: 0
INFO:root:Timestamp: 2024-08-16 13:50:45, Size: 0
INFO:root:Timestamp: 2024-08-16 13:55:46, Size: 0
INFO:root:Timestamp: 2024-08-16 14:00:46, Size: 0
INFO:root:Timestamp: 2024-08-16 14:05:47, Size: 0
INFO:root:Timestamp: 2024-08-16 14:10:47, Size: 0
INFO:root:Timestamp: 2024-08-16 14:15:48, Size: 0
INFO:root:Timestamp: 2024-08-16 14:20:48, Size: 0
INFO:root:Timestamp: 2024-08-16 14:25:48, Size: 0
INFO:root:Timestamp: 2024-08-16 14:30:49, Size: 0
INFO:root:Timestamp: 2024-08-16 14:35:49, Size: 0
INFO:root:Timestamp: 2024-08-16 14:40:50, Size: 0
INFO:root:Timestamp: 2024-08-16 14:45:50, Size: 0
INFO:root:Timestamp: 2024-08-16 14:50:51, Size: 0
INFO:root:Timestamp: 2024-08-16 14:55:51, Size: 0
INFO:root:Timestamp: 2024-08-16 15:00:51, Size: 0
INFO:root:Timestamp: 2024-08-16 15:05:53, Size: 0
INFO:root:Timestamp: 2024-08-16 15:10:53, Size: 0
INFO:root:Timestamp: 2024-08-16 15:15:54, Size: 0
INFO:root:Timestamp: 2024-08-16 15:20:54, Size: 0
INFO:root:Timestamp: 2024-08-16 15:25:54, Size: 0
INFO:root:Timestamp: 2024-08-16 15:30:55, Size: 0
INFO:root:Timestamp: 2024-08-16 15:35:55, Size: 0
INFO:root:Timestamp: 2024-08-16 15:40:56, Size: 0
INFO:root:Timestamp: 2024-08-16 15:45:56, Size: 0
INFO:root:Timestamp: 2024-08-16 15:50:56, Size: 0
INFO:root:Timestamp: 2024-08-16 15:55:57, Size: 0
INFO:root:Timestamp: 2024-08-16 16:00:57, Size: 0
INFO:root:Timestamp: 2024-08-16 16:05:58, Size: 0
INFO:root:Timestamp: 2024-08-16 16:10:58, Size: 0
INFO:root:Timestamp: 2024-08-16 16:15:59, Size: 0
INFO:root:Timestamp: 2024-08-16 16:20:59, Size: 0
INFO:root:Timestamp: 2024-08-16 16:25:59, Size: 0
INFO:root:Timestamp: 2024-08-16 16:31:00, Size: 0
INFO:root:Timestamp: 2024-08-16 16:36:00, Size: 0
INFO:root:Timestamp: 2024-08-16 16:41:01, Size: 0
INFO:root:Timestamp: 2024-08-16 16:46:01, Size: 0
INFO:root:Timestamp: 2024-08-16 16:51:01, Size: 0
INFO:root:Timestamp: 2024-08-16 16:56:02, Size: 0
INFO:root:Timestamp: 2024-08-16 17:01:02, Size: 0
INFO:root:Timestamp: 2024-08-16 17:06:03, Size: 0
INFO:root:Timestamp: 2024-08-16 17:11:03, Size: 0
INFO:root:Timestamp: 2024-08-16 17:16:04, Size: 0
INFO:root:Timestamp: 2024-08-16 17:21:04, Size: 0
INFO:root:Timestamp: 2024-08-16 17:26:04, Size: 0
INFO:root:Timestamp: 2024-08-16 17:31:09, Size: 0
INFO:root:Timestamp: 2024-08-16 17:36:09, Size: 0
INFO:root:Timestamp: 2024-08-16 17:41:10, Size: 0
INFO:root:Timestamp: 2024-08-16 17:46:10, Size: 0
INFO:root:Timestamp: 2024-08-16 17:51:11, Size: 0
INFO:root:Timestamp: 2024-08-16 17:56:11, Size: 0
INFO:root:Timestamp: 2024-08-16 18:01:12, Size: 0
INFO:root:Timestamp: 2024-08-16 18:06:12, Size: 0
INFO:root:Timestamp: 2024-08-16 18:11:12, Size: 0
INFO:root:Timestamp: 2024-08-16 18:16:13, Size: 0
INFO:root:Timestamp: 2024-08-16 18:21:13, Size: 0
INFO:root:Timestamp: 2024-08-16 18:26:14, Size: 0
INFO:root:Timestamp: 2024-08-16 18:31:14, Size: 0
INFO:root:Timestamp: 2024-08-16 18:36:15, Size: 0
INFO:root:Timestamp: 2024-08-16 18:41:21, Size: 0
INFO:root:Timestamp: 2024-08-16 18:46:21, Size: 0
INFO:root:Timestamp: 2024-08-16 18:51:22, Size: 0
INFO:root:Timestamp: 2024-08-16 18:56:22, Size: 0
INFO:root:Timestamp: 2024-08-16 19:01:22, Size: 0
INFO:root:Timestamp: 2024-08-16 19:06:23, Size: 0
INFO:root:Timestamp: 2024-08-16 19:11:23, Size: 0
INFO:root:Timestamp: 2024-08-16 19:16:24, Size: 0
INFO:root:Timestamp: 2024-08-16 19:21:24, Size: 0
INFO:root:Timestamp: 2024-08-16 19:26:24, Size: 0
INFO:root:Timestamp: 2024-08-16 19:31:25, Size: 0
INFO:root:Timestamp: 2024-08-16 19:36:25, Size: 0
INFO:root:Timestamp: 2024-08-16 19:41:26, Size: 0
INFO:root:Timestamp: 2024-08-16 19:46:26, Size: 0
INFO:root:Timestamp: 2024-08-16 19:51:27, Size: 0
INFO:root:Timestamp: 2024-08-16 19:56:27, Size: 0
INFO:root:Timestamp: 2024-08-16 20:01:27, Size: 0
INFO:root:Timestamp: 2024-08-16 20:06:28, Size: 0
INFO:root:Timestamp: 2024-08-16 20:11:28, Size: 0
INFO:root:Timestamp: 2024-08-16 20:16:29, Size: 0
INFO:root:Timestamp: 2024-08-16 20:21:29, Size: 0
INFO:root:Timestamp: 2024-08-16 20:26:30, Size: 0
INFO:root:Timestamp: 2024-08-16 20:31:30, Size: 0
INFO:root:Timestamp: 2024-08-16 20:36:30, Size: 0
INFO:root:Timestamp: 2024-08-16 20:41:31, Size: 0
INFO:root:Timestamp: 2024-08-16 20:46:31, Size: 0
INFO:root:Timestamp: 2024-08-16 20:51:32, Size: 0
INFO:root:Timestamp: 2024-08-16 20:56:32, Size: 0
INFO:root:Timestamp: 2024-08-16 21:01:33, Size: 0
INFO:root:Timestamp: 2024-08-16 21:06:33, Size: 0
INFO:root:Timestamp: 2024-08-16 21:11:33, Size: 0
INFO:root:Timestamp: 2024-08-16 21:16:34, Size: 0
INFO:root:Timestamp: 2024-08-16 21:21:34, Size: 0
INFO:root:Timestamp: 2024-08-16 21:26:35, Size: 0
INFO:root:Timestamp: 2024-08-16 21:31:35, Size: 0
INFO:root:Timestamp: 2024-08-16 21:36:36, Size: 0
INFO:root:Timestamp: 2024-08-16 21:41:36, Size: 0
INFO:root:Timestamp: 2024-08-16 21:46:36, Size: 0
INFO:root:Timestamp: 2024-08-16 21:51:37, Size: 0
INFO:root:Timestamp: 2024-08-16 21:56:37, Size: 0
INFO:root:Timestamp: 2024-08-16 22:01:38, Size: 0
INFO:root:Timestamp: 2024-08-16 22:06:38, Size: 0
INFO:root:Timestamp: 2024-08-16 22:11:38, Size: 0
INFO:root:Timestamp: 2024-08-16 22:16:39, Size: 0
INFO:root:Timestamp: 2024-08-16 22:21:39, Size: 0
ERROR:root:Error fetching or processing data: Expecting value: line 1 column 1 (char 0)
INFO:root:Timestamp: 2024-08-16 22:31:43, Size: 0
INFO:root:Timestamp: 2024-08-16 22:36:44, Size: 0
INFO:root:Timestamp: 2024-08-16 22:41:44, Size: 0
INFO:root:Timestamp: 2024-08-16 22:46:44, Size: 0
INFO:root:Timestamp: 2024-08-16 22:51:45, Size: 0
INFO:root:Timestamp: 2024-08-16 22:56:45, Size: 0
INFO:root:Timestamp: 2024-08-16 23:01:46, Size: 0
INFO:root:Timestamp: 2024-08-16 23:06:46, Size: 0
INFO:root:Timestamp: 2024-08-16 23:11:47, Size: 0
INFO:root:Timestamp: 2024-08-16 23:16:47, Size: 0
INFO:root:Timestamp: 2024-08-16 23:21:47, Size: 0
INFO:root:Timestamp: 2024-08-16 23:26:48, Size: 0
INFO:root:Timestamp: 2024-08-16 23:31:48, Size: 0
INFO:root:Timestamp: 2024-08-16 23:36:49, Size: 0
INFO:root:Timestamp: 2024-08-16 23:41:49, Size: 0
INFO:root:Timestamp: 2024-08-16 23:46:49, Size: 0
INFO:root:Timestamp: 2024-08-16 23:51:50, Size: 0
INFO:root:Timestamp: 2024-08-16 23:56:50, Size: 0
INFO:root:Timestamp: 2024-08-17 00:01:51, Size: 0
INFO:root:Timestamp: 2024-08-17 00:06:51, Size: 0
INFO:root:Timestamp: 2024-08-17 00:11:52, Size: 0
INFO:root:Timestamp: 2024-08-17 00:16:52, Size: 0
INFO:root:Timestamp: 2024-08-17 00:21:52, Size: 0
INFO:root:Timestamp: 2024-08-17 00:26:53, Size: 0
INFO:root:Timestamp: 2024-08-17 00:31:53, Size: 0
INFO:root:Timestamp: 2024-08-17 00:36:54, Size: 0
INFO:root:Timestamp: 2024-08-17 00:41:54, Size: 7
INFO:root:Timestamp: 2024-08-17 00:46:55, Size: 23
INFO:root:Timestamp: 2024-08-17 00:51:55, Size: 39
INFO:root:Timestamp: 2024-08-17 00:56:55, Size: 43
INFO:root:Timestamp: 2024-08-17 01:01:56, Size: 58
INFO:root:Timestamp: 2024-08-17 01:06:56, Size: 65
INFO:root:Timestamp: 2024-08-17 01:11:57, Size: 73
INFO:root:Timestamp: 2024-08-17 01:16:57, Size: 78
INFO:root:Timestamp: 2024-08-17 01:21:57, Size: 81
INFO:root:Timestamp: 2024-08-17 01:26:58, Size: 73
INFO:root:Timestamp: 2024-08-17 01:31:58, Size: 68
INFO:root:Timestamp: 2024-08-17 01:36:59, Size: 72
INFO:root:Timestamp: 2024-08-17 01:41:59, Size: 77
INFO:root:Timestamp: 2024-08-17 01:47:00, Size: 80
INFO:root:Timestamp: 2024-08-17 01:52:00, Size: 89
INFO:root:Timestamp: 2024-08-17 01:57:00, Size: 92
INFO:root:Timestamp: 2024-08-17 02:02:01, Size: 100
INFO:root:Timestamp: 2024-08-17 02:07:01, Size: 103
INFO:root:Timestamp: 2024-08-17 02:12:02, Size: 100
INFO:root:Timestamp: 2024-08-17 02:17:02, Size: 101
INFO:root:Timestamp: 2024-08-17 02:22:03, Size: 103
INFO:root:Timestamp: 2024-08-17 02:27:03, Size: 107
INFO:root:Timestamp: 2024-08-17 02:32:03, Size: 104
INFO:root:Timestamp: 2024-08-17 02:37:04, Size: 105
INFO:root:Timestamp: 2024-08-17 02:42:04, Size: 98
INFO:root:Timestamp: 2024-08-17 02:47:05, Size: 98
INFO:root:Timestamp: 2024-08-17 02:52:05, Size: 96
INFO:root:Timestamp: 2024-08-17 02:57:06, Size: 95
INFO:root:Timestamp: 2024-08-17 03:02:06, Size: 92
INFO:root:Timestamp: 2024-08-17 03:07:06, Size: 96
INFO:root:Timestamp: 2024-08-17 03:12:07, Size: 96
INFO:root:Timestamp: 2024-08-17 03:17:07, Size: 98
INFO:root:Timestamp: 2024-08-17 03:22:08, Size: 95
INFO:root:Timestamp: 2024-08-17 03:27:08, Size: 89
INFO:root:Timestamp: 2024-08-17 03:32:09, Size: 87
INFO:root:Timestamp: 2024-08-17 03:37:09, Size: 84
INFO:root:Timestamp: 2024-08-17 03:42:09, Size: 76
INFO:root:Timestamp: 2024-08-17 03:47:16, Size: 81
INFO:root:Timestamp: 2024-08-17 03:52:16, Size: 79
INFO:root:Timestamp: 2024-08-17 03:57:17, Size: 74
INFO:root:Timestamp: 2024-08-17 04:02:17, Size: 74
INFO:root:Timestamp: 2024-08-17 04:07:17, Size: 69
INFO:root:Timestamp: 2024-08-17 04:12:18, Size: 66
INFO:root:Timestamp: 2024-08-17 04:17:18, Size: 61
INFO:root:Timestamp: 2024-08-17 04:22:19, Size: 63
INFO:root:Timestamp: 2024-08-17 04:27:19, Size: 60
INFO:root:Timestamp: 2024-08-17 04:32:20, Size: 60
INFO:root:Timestamp: 2024-08-17 04:37:20, Size: 57
INFO:root:Timestamp: 2024-08-17 04:42:21, Size: 55
INFO:root:Timestamp: 2024-08-17 04:47:21, Size: 54
INFO:root:Timestamp: 2024-08-17 04:52:21, Size: 49
INFO:root:Timestamp: 2024-08-17 04:57:22, Size: 44
INFO:root:Timestamp: 2024-08-17 05:02:22, Size: 43
INFO:root:Timestamp: 2024-08-17 05:07:23, Size: 40
INFO:root:Timestamp: 2024-08-17 05:12:23, Size: 36
INFO:root:Timestamp: 2024-08-17 05:17:24, Size: 33
INFO:root:Timestamp: 2024-08-17 05:22:24, Size: 30
INFO:root:Timestamp: 2024-08-17 05:27:24, Size: 26
INFO:root:Timestamp: 2024-08-17 05:32:25, Size: 21
INFO:root:Timestamp: 2024-08-17 05:37:25, Size: 20
INFO:root:Timestamp: 2024-08-17 05:42:26, Size: 20
INFO:root:Timestamp: 2024-08-17 05:47:26, Size: 19
INFO:root:Timestamp: 2024-08-17 05:52:27, Size: 15
INFO:root:Timestamp: 2024-08-17 05:57:27, Size: 13
INFO:root:Timestamp: 2024-08-17 06:02:27, Size: 15
INFO:root:Timestamp: 2024-08-17 06:07:28, Size: 13
INFO:root:Timestamp: 2024-08-17 06:12:28, Size: 9
INFO:root:Timestamp: 2024-08-17 06:17:29, Size: 11
INFO:root:Timestamp: 2024-08-17 06:22:29, Size: 8
INFO:root:Timestamp: 2024-08-17 06:27:30, Size: 8
INFO:root:Timestamp: 2024-08-17 06:32:30, Size: 1
INFO:root:Timestamp: 2024-08-17 06:37:31, Size: 0
INFO:root:Timestamp: 2024-08-17 06:42:31, Size: 0
INFO:root:Timestamp: 2024-08-17 06:47:31, Size: 0
INFO:root:Timestamp: 2024-08-17 06:52:32, Size: 0
INFO:root:Timestamp: 2024-08-17 06:57:32, Size: 0
INFO:root:Timestamp: 2024-08-17 07:02:33, Size: 0
INFO:root:Timestamp: 2024-08-17 07:07:33, Size: 0
INFO:root:Timestamp: 2024-08-17 07:12:33, Size: 0
INFO:root:Timestamp: 2024-08-17 07:17:34, Size: 0
INFO:root:Timestamp: 2024-08-17 07:22:34, Size: 0
INFO:root:Timestamp: 2024-08-17 07:27:35, Size: 0
INFO:root:Timestamp: 2024-08-17 07:32:35, Size: 0
INFO:root:Timestamp: 2024-08-17 07:37:36, Size: 0
INFO:root:Timestamp: 2024-08-17 07:42:36, Size: 0
INFO:root:Timestamp: 2024-08-17 07:47:36, Size: 0
INFO:root:Timestamp: 2024-08-17 07:52:37, Size: 0
INFO:root:Timestamp: 2024-08-17 07:57:37, Size: 0
INFO:root:Timestamp: 2024-08-17 08:02:38, Size: 0
INFO:root:Timestamp: 2024-08-17 08:07:38, Size: 0
INFO:root:Timestamp: 2024-08-17 08:12:39, Size: 0
INFO:root:Timestamp: 2024-08-17 08:17:39, Size: 0
INFO:root:Timestamp: 2024-08-17 08:22:39, Size: 0
INFO:root:Timestamp: 2024-08-17 08:27:40, Size: 0
INFO:root:Timestamp: 2024-08-17 08:32:40, Size: 0
INFO:root:Timestamp: 2024-08-17 08:37:41, Size: 0
INFO:root:Timestamp: 2024-08-17 08:42:41, Size: 0
INFO:root:Timestamp: 2024-08-17 08:47:42, Size: 0
INFO:root:Timestamp: 2024-08-17 08:52:42, Size: 0
INFO:root:Timestamp: 2024-08-17 08:57:42, Size: 0
INFO:root:Timestamp: 2024-08-17 09:02:43, Size: 0
INFO:root:Timestamp: 2024-08-17 09:07:43, Size: 0
INFO:root:Timestamp: 2024-08-17 09:12:44, Size: 0
INFO:root:Timestamp: 2024-08-17 09:17:44, Size: 0
INFO:root:Timestamp: 2024-08-17 09:22:45, Size: 0
INFO:root:Timestamp: 2024-08-17 09:27:45, Size: 0
INFO:root:Timestamp: 2024-08-17 09:32:46, Size: 0
INFO:root:Timestamp: 2024-08-17 09:37:46, Size: 0
INFO:root:Timestamp: 2024-08-17 09:42:46, Size: 0
INFO:root:Timestamp: 2024-08-17 09:47:47, Size: 0
INFO:root:Timestamp: 2024-08-17 09:52:47, Size: 0
INFO:root:Timestamp: 2024-08-17 09:57:48, Size: 0
INFO:root:Timestamp: 2024-08-17 10:02:48, Size: 0
INFO:root:Timestamp: 2024-08-17 10:07:48, Size: 0
INFO:root:Timestamp: 2024-08-17 10:12:49, Size: 0
INFO:root:Timestamp: 2024-08-17 10:17:49, Size: 0
INFO:root:Timestamp: 2024-08-17 10:22:50, Size: 0
INFO:root:Timestamp: 2024-08-17 10:27:50, Size: 0
INFO:root:Timestamp: 2024-08-17 10:32:51, Size: 0
INFO:root:Timestamp: 2024-08-17 10:37:51, Size: 0
INFO:root:Timestamp: 2024-08-17 10:42:51, Size: 0
INFO:root:Timestamp: 2024-08-17 10:47:52, Size: 0
